ENSEMBL	ENTREZID	SYMBOL	gene_type	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000151835	26278	SACS	protein_coding	-1.47074503373334	4.99536719318243	-2.10748925016747	0.0514751982219229	0.998107219177516	-4.53197020243235
ENSG00000137161	10695	CNPY3	protein_coding	0.953383730312836	7.39740001082578	1.90239767328989	0.0755759020631832	0.998107219177516	-4.53197478093312
ENSG00000115234	9784	SNX17	protein_coding	0.580457212490471	7.40676480215407	1.88923325180314	0.077424522821729	0.998107219177516	-4.53224087613262
ENSG00000100412	50	ACO2	protein_coding	0.687112197253861	7.00294520530255	1.93055595349406	0.0717538409471495	0.998107219177516	-4.53227488054493
ENSG00000068878	23198	PSME4	protein_coding	-1.22531043719209	5.24924326964823	-2.07604861890582	0.0546444443872782	0.998107219177516	-4.53235469923219
ENSG00000198612	10920	COPS8	protein_coding	-0.78058239898542	6.28597431417386	-1.91349774020852	0.0740479717340022	0.998107219177516	-4.53266016434113
ENSG00000117143	6675	UAP1	protein_coding	-1.31305183192741	5.23008096781811	-2.10428220946865	0.0517905759978345	0.998107219177516	-4.53266212422314
ENSG00000151553	57700	FAM160B1	protein_coding	-1.18249363907581	6.3483105628149	-1.90340005485598	0.075436773319405	0.998107219177516	-4.53283382458318
ENSG00000197451	3182	HNRNPAB	protein_coding	0.742472297933396	7.84818063531689	1.87049511129552	0.080125497166323	0.998107219177516	-4.53287183038292
ENSG00000000419	8813	DPM1	protein_coding	-0.649095629203285	5.70419006112457	-1.98140468041141	0.0652896524750562	0.998107219177516	-4.5332676578203
ENSG00000188529	10772	SRSF10	protein_coding	-0.764581820677952	7.82946363750671	-1.85212030176594	0.0828553108593368	0.998107219177516	-4.53331605778572
ENSG00000121749	64786	TBC1D15	protein_coding	-0.806977865425073	6.29493694517737	-1.906005454471	0.0750762204062819	0.998107219177516	-4.53343598305713
ENSG00000061794	60488	MRPS35	protein_coding	-0.644314055798615	6.55460366652478	-1.8777277093881	0.0790731667093548	0.998107219177516	-4.53348630469327
ENSG00000015475	637	BID	protein_coding	0.583514043916619	6.32523676849344	1.96498465304337	0.0673171846800792	0.998107219177516	-4.53366950469429
ENSG00000173542	92597	MOB1B	protein_coding	-0.974487729456782	4.78310520489786	-2.24159124293656	0.0397673136299993	0.998107219177516	-4.53367505513861
ENSG00000119725	57862	ZNF410	protein_coding	-0.959878408743073	6.40479527582085	-1.88294651411267	0.07832151398301	0.998107219177516	-4.53368051900501
ENSG00000105835	10135	NAMPT	protein_coding	-1.87633499693366	6.38823708364209	-1.89915938587213	0.0760269410839377	0.998107219177516	-4.53369709015414
ENSG00000067066	6672	SP100	protein_coding	-0.671058711925856	7.15693092759641	-1.85240738747617	0.082812032405914	0.998107219177516	-4.53372833596147
ENSG00000163378	285203	EOGT	protein_coding	-1.5989255807293	4.45969318514149	-2.25673130173139	0.0386134859482903	0.998107219177516	-4.53389126656267
ENSG00000100439	63874	ABHD4	protein_coding	1.37329993036801	5.90099730394652	2.25277580420216	0.0389118895023499	0.998107219177516	-4.5339858141569
ENSG00000099800	26517	TIMM13	protein_coding	0.723653137017957	6.19379421354323	2.01943293796632	0.0608045012414166	0.998107219177516	-4.53399631003857
ENSG00000130779	6249	CLIP1	protein_coding	-0.615924968606814	6.29842547721779	-1.91239844469035	0.0741980458258169	0.998107219177516	-4.53413166637096
ENSG00000070770	1459	CSNK2A2	protein_coding	-0.808280784015922	6.13795495747651	-1.93104438892898	0.0716891023767683	0.998107219177516	-4.53426508323324
ENSG00000106605	644	BLVRA	protein_coding	-1.66276281362916	5.00186674586485	-2.16944888290694	0.0457183337497681	0.998107219177516	-4.53428197615482
ENSG00000107281	56654	NPDC1	protein_coding	-1.81670950830065	5.92981539256922	-1.96119984493358	0.0677925167453673	0.998107219177516	-4.53431589230402
ENSG00000162639	113802	HENMT1	protein_coding	1.14869536755147	5.89668607529303	2.23302630531586	0.0404341745563421	0.998107219177516	-4.53433430637529
ENSG00000181789	22820	COPG1	protein_coding	0.586703529218712	6.8401519829911	1.91103299021808	0.0743848350575205	0.998107219177516	-4.53440559629591
ENSG00000066557	55631	LRRC40	protein_coding	-0.890483936635345	4.70903188323221	-2.24238735714036	0.0397058510344191	0.998107219177516	-4.53451384380425
ENSG00000070961	490	ATP2B1	protein_coding	-1.18114338646895	7.0684889633693	-1.84462591268163	0.0839922301069573	0.998107219177516	-4.53457978556521
ENSG00000151332	51562	MBIP	protein_coding	-0.841165190935762	5.24493302550454	-2.05567912207438	0.0567919470209242	0.998107219177516	-4.53459915029437
ENSG00000173905	27333	GOLIM4	protein_coding	-1.00604441893627	5.55760581154473	-1.96896758399019	0.0668202201642317	0.998107219177516	-4.53462129392378
ENSG00000117676	6195	RPS6KA1	protein_coding	1.88674158887221	6.44048929786346	2.2802922786707	0.0368797732573585	0.998107219177516	-4.53465737602706
ENSG00000167613	3903	LAIR1	protein_coding	1.51837019616239	6.98426959157466	2.02494596312756	0.060178017114606	0.998107219177516	-4.53468886236203
ENSG00000067900	6093	ROCK1	protein_coding	-0.578726417723851	7.59173069576301	-1.83022409092864	0.0862159578325285	0.998107219177516	-4.53506816308176
ENSG00000181555	29072	SETD2	protein_coding	-0.831226847392756	6.92896099936617	-1.84420296945907	0.0840568027283434	0.998107219177516	-4.53517953682934
ENSG00000118855	64747	MFSD1	protein_coding	1.10036069429919	7.18941035949097	1.90427367822007	0.0753157030054481	0.998107219177516	-4.53549481909182
ENSG00000102226	8237	USP11	protein_coding	0.673873599552317	7.14025965042945	1.88836920195029	0.0775472590116556	0.998107219177516	-4.5355264561762
ENSG00000119787	64225	ATL2	protein_coding	-0.98850703422647	4.71153369277893	-2.20454848570568	0.0427268672726142	0.998107219177516	-4.5356498965381
ENSG00000135604	8676	STX11	protein_coding	-1.88828745792517	5.4125598508479	-1.93645013081592	0.0709761074631325	0.998107219177516	-4.53566205342408
ENSG00000072401	7321	UBE2D1	protein_coding	-1.0204961086709	5.40296665446833	-1.96861407712928	0.0668641941674027	0.998107219177516	-4.53575541846008
ENSG00000071626	26528	DAZAP1	protein_coding	-0.626876727576151	5.54244910744166	-1.96023092371137	0.0679146887873295	0.998107219177516	-4.53584899227896
ENSG00000104518	79792	GSDMD	protein_coding	0.67043437417598	7.45013971241518	1.8430404379072	0.0842345186712656	0.998107219177516	-4.53599661221044
ENSG00000269636	NA	NA	NA	-1.29117501530607	8.19252629742862	-1.83455296273469	0.0855421308768171	0.998107219177516	-4.53602140003281
ENSG00000137947	2959	GTF2B	protein_coding	-1.03074110103167	5.82170025452775	-1.8987845701169	0.0760793018203293	0.998107219177516	-4.53605305277953
ENSG00000128609	4698	NDUFA5	protein_coding	-0.68057439760554	7.15768906916352	-1.82035839362958	0.0877692346150751	0.998107219177516	-4.53648234633514
ENSG00000164880	26173	INTS1	protein_coding	0.696999031732132	6.78458703723262	1.91925036135127	0.0732670619769036	0.998107219177516	-4.53654584555135
ENSG00000125772	56261	GPCPD1	protein_coding	-0.882214454854024	6.14646955031789	-1.88224234522725	0.0784225602993204	0.998107219177516	-4.53663511787732
ENSG00000071242	6196	RPS6KA2	protein_coding	-1.7961078908514	4.93423400716207	-2.0564402133805	0.0567103412143608	0.998107219177516	-4.53675629256711
ENSG00000110492	4192	MDK	protein_coding	-2.19219498097847	5.51802631678269	-1.98963804151556	0.0642939284286565	0.998107219177516	-4.53682832649348
ENSG00000164096	401152	C4orf3	protein_coding	0.73017521799089	6.96919845931322	1.88334944596336	0.078263746649114	0.998107219177516	-4.53685210523329
ENSG00000134248	10542	LAMTOR5	protein_coding	-1.09725195701954	7.07814648283439	-1.81102238613112	0.0892618597072444	0.998107219177516	-4.53691557555669
ENSG00000100916	84312	BRMS1L	protein_coding	-1.82277598330386	3.19956467489166	-2.93859023928751	0.00976575596042628	0.998107219177516	-4.53694202586122
ENSG00000148737	6934	TCF7L2	protein_coding	-0.859922172362197	4.86816487629808	-2.19821233403415	0.0432531106903073	0.998107219177516	-4.53698978531505
ENSG00000197471	6693	SPN	protein_coding	0.824895217219497	8.54269895024459	1.81384416689834	0.0888083702449234	0.998107219177516	-4.53703361543966
ENSG00000138964	64098	PARVG	protein_coding	1.02531324289635	7.46458163434628	1.85105163964786	0.0830165894493254	0.998107219177516	-4.5374724691282
ENSG00000133858	196441	ZFC3H1	protein_coding	-0.738349725081373	6.52612571412584	-1.83777049263531	0.0850443225661994	0.998107219177516	-4.53751972769987
ENSG00000108312	7343	UBTF	protein_coding	0.931919492555117	6.62004274821927	1.96787251562833	0.0669565245936348	0.998107219177516	-4.53757621956475
ENSG00000176853	157769	FAM91A1	protein_coding	-0.794303181766885	6.04839330356924	-1.89160820857118	0.0770880596007256	0.998107219177516	-4.5377206216234
ENSG00000004455	204	AK2	protein_coding	0.985075894382023	7.51453861801871	1.84602731482133	0.0837785864057754	0.998107219177516	-4.53777485143825
ENSG00000177889	7334	UBE2N	protein_coding	-0.787657099554826	7.4207938080683	-1.79512433053553	0.0918552524623475	0.998107219177516	-4.53800020448545
ENSG00000129270	NA	NA	NA	-2.14322025172151	3.584205643011	-2.97318809525633	0.00909101374486362	0.998107219177516	-4.53801752675291
ENSG00000246705	55766	H2AFJ	protein_coding	-1.20068987863348	5.62897043103216	-1.91244762764929	0.0741913256249324	0.998107219177516	-4.53852019059865
ENSG00000105711	6324	SCN1B	protein_coding	-3.51933959583272	2.73293406231983	-3.34366753254027	0.00419969465180639	0.998107219177516	-4.53853583834839
ENSG00000146094	79930	DOK3	protein_coding	1.34682513088191	6.53932906630833	2.00886714634834	0.0620217497240262	0.998107219177516	-4.53858151103099
ENSG00000178038	259173	ALS2CL	protein_coding	-3.07142283492445	3.3722414244637	-2.85853308760073	0.0115197864144581	0.998107219177516	-4.5386351603093
ENSG00000072518	2011	MARK2	protein_coding	0.628812460722701	6.33777877376475	1.90884747592674	0.0746846825023983	0.998107219177516	-4.53874434830807
ENSG00000147535	84513	PLPP5	protein_coding	-0.827311213440092	6.01816175360087	-1.87163308132088	0.079959101425028	0.998107219177516	-4.53880567851764
ENSG00000126391	83786	FRMD8	protein_coding	-0.832388236392089	6.99472097015605	-1.79415182006085	0.0920160292030845	0.998107219177516	-4.53886984384125
ENSG00000167615	114823	LENG8	protein_coding	-0.892615701421988	6.88084862636368	-1.80039540417822	0.0909881317896935	0.998107219177516	-4.53892816702421
ENSG00000176903	9240	PNMA1	protein_coding	-0.741743614237726	5.82540119459176	-1.94281210874887	0.0701451606034492	0.998107219177516	-4.53895498131382
ENSG00000083937	25978	CHMP2B	protein_coding	-0.923854796617353	6.27951617295016	-1.83778902820705	0.0850414622460042	0.998107219177516	-4.53899137703271
ENSG00000151651	101	ADAM8	protein_coding	-1.87938118833586	6.69483342198858	-1.80234379120175	0.0906694432801443	0.998107219177516	-4.53917915132253
ENSG00000134049	51124	IER3IP1	protein_coding	-0.818358842707533	6.08083546151521	-1.82463822132613	0.0870923932871091	0.998107219177516	-4.53925184487359
ENSG00000172766	79612	NAA16	protein_coding	-0.908651791973586	5.1976274360028	-2.0104814434996	0.0618343519660972	0.998107219177516	-4.53928581263806
ENSG00000213402	5790	PTPRCAP	protein_coding	0.689925575681248	7.51410327896426	1.79862280000389	0.0912789260980703	0.998107219177516	-4.53929158332944
ENSG00000134954	2113	ETS1	protein_coding	-2.1810568132269	3.91930120066094	-2.71653551642987	0.0154115614113988	0.998107219177516	-4.53940985282402
ENSG00000135269	26136	TES	protein_coding	-2.4643819839017	6.06570071873761	-1.84435727164476	0.0840332396237293	0.998107219177516	-4.53953258719424
ENSG00000144224	23190	UBXN4	protein_coding	-0.584652592360678	7.47986616512541	-1.77899648554325	0.094553745699654	0.998107219177516	-4.53953295745992
ENSG00000248098	593	BCKDHA	protein_coding	0.629999443160687	6.67358663654697	1.85794598350818	0.081981007820665	0.998107219177516	-4.53966107931079
ENSG00000156875	64645	MFSD14A	protein_coding	-0.935794830838094	6.847592560141	-1.7938127447336	0.092072143859269	0.998107219177516	-4.53968216436015
ENSG00000017797	10928	RALBP1	protein_coding	0.597197897220075	6.33392187789173	1.91133399318187	0.0743436227736497	0.998107219177516	-4.54008174823449
ENSG00000145495	10299	MARCH6	protein_coding	-0.576920046571952	7.61986977143569	-1.77060770007752	0.0959847139303028	0.998107219177516	-4.54011474660885
ENSG00000171608	5293	PIK3CD	protein_coding	1.25438062534995	6.68204815745434	1.92215022144842	0.0728762174761521	0.998107219177516	-4.54018641777833
ENSG00000076685	22978	NT5C2	protein_coding	1.04354188304137	7.03504799153062	1.85184100761922	0.082897434015455	0.998107219177516	-4.54023062738603
ENSG00000007516	8938	BAIAP3	protein_coding	-3.59029171900628	2.12922397194691	-3.87330907962333	0.00138425723566836	0.998107219177516	-4.5403421055759
ENSG00000159713	51673	TPPP3	protein_coding	-4.40517664823253	2.67427655813255	-2.93162058329009	0.00990748151372573	0.998107219177516	-4.54052038220499
ENSG00000012983	11183	MAP4K5	protein_coding	-0.615542983468928	5.98578916673675	-1.86866835081345	0.0803932541544316	0.998107219177516	-4.54059730953009
ENSG00000101596	23347	SMCHD1	protein_coding	-0.673536482701995	6.72082424215778	-1.79020097280469	0.0926717407892366	0.998107219177516	-4.54063720595705
ENSG00000120948	23435	TARDBP	protein_coding	-0.5364165228887	7.54106454438172	-1.76552961117604	0.0968601476291479	0.998107219177516	-4.54068874218943
ENSG00000157557	2114	ETS2	protein_coding	-0.853225956124184	7.58785350896354	-1.75909654813549	0.0979792208618515	0.998107219177516	-4.54101648357023
ENSG00000174437	488	ATP2A2	protein_coding	-0.734585490868279	6.04520890525756	-1.83350924729436	0.0857041659340748	0.998107219177516	-4.54108401371998
ENSG00000083099	57226	LYRM2	protein_coding	-0.642690432454705	5.55741584530151	-1.90514246303448	0.075195475773634	0.998107219177516	-4.54122502202056
ENSG00000152104	5784	PTPN14	protein_coding	-3.46348404143764	1.20627551356333	-3.14202893853025	0.00640064520591126	0.998107219177516	-4.54129307617449
ENSG00000005379	9256	TSPOAP1	protein_coding	0.990132733462224	4.95923581204528	2.08459540417108	0.0537656936462729	0.998107219177516	-4.54146181200074
ENSG00000143977	6637	SNRPG	protein_coding	-0.736008849923722	5.76361104931132	-1.84453937365864	0.0840054388197337	0.998107219177516	-4.54146517793119
ENSG00000146729	2631	NIPSNAP2	protein_coding	-0.746637080365045	6.88058506407353	-1.76767686687595	0.0964891217722516	0.998107219177516	-4.54148158653283
ENSG00000167470	90007	MIDN	protein_coding	-1.47694023349773	6.73417714971673	-1.76328238188203	0.0972497875329801	0.998107219177516	-4.54163790554359
ENSG00000118513	4602	MYB	protein_coding	1.01024003048319	7.58192743904152	1.79948228968663	0.0911378253156255	0.998107219177516	-4.54175518571589
ENSG00000205571	6606	SMN1	protein_coding	-0.957402435753455	5.45050582580418	-1.89745307303863	0.0762655692574982	0.998107219177516	-4.54179670360321
ENSG00000111667	8078	USP5	protein_coding	0.572602314380871	6.53793440942524	1.87224840298993	0.0798692564708317	0.998107219177516	-4.54181174714921
ENSG00000105472	6320	CLEC11A	protein_coding	-1.8861327104132	8.14619594863461	-1.7908355479866	0.0925661454393312	0.998107219177516	-4.54194245489563
ENSG00000135316	10492	SYNCRIP	protein_coding	-0.588719358465323	7.45332385361009	-1.74654948056861	0.100194492298802	0.998107219177516	-4.54206360076057
ENSG00000128340	5880	RAC2	protein_coding	0.971484795290496	8.60459401196781	1.75226380862102	0.0991802109656375	0.998107219177516	-4.54219606210451
ENSG00000169692	10555	AGPAT2	protein_coding	-0.602163237415756	7.22001919311694	-1.74566053272887	0.100353091365463	0.998107219177516	-4.54236662964151
ENSG00000088826	54498	SMOX	protein_coding	-1.96694163986429	6.01959346839815	-1.78722662226623	0.0931680971038828	0.998107219177516	-4.5423693784802
ENSG00000065054	9351	SLC9A3R2	protein_coding	-2.54973254335001	4.07448840080014	-2.15243495875673	0.0472369985331238	0.998107219177516	-4.54240627646496
ENSG00000134058	1022	CDK7	protein_coding	-0.722191057815017	4.96296529830959	-2.00032592097641	0.0630218701600832	0.998107219177516	-4.54255979461468
ENSG00000127955	2770	GNAI1	protein_coding	-1.33435856723398	6.69786384557468	-1.77376700960251	0.0954435782222411	0.998107219177516	-4.54262054265748
ENSG00000156030	91748	ELMSAN1	protein_coding	-1.0156212413424	7.05764457583956	-1.74324636084995	0.100784916782827	0.998107219177516	-4.54262755015181
ENSG00000164054	51246	SHISA5	protein_coding	0.673995113623826	7.20153234786042	1.78148171308815	0.0941334284293639	0.998107219177516	-4.54262892642696
ENSG00000111203	55846	ITFG2	protein_coding	0.923068923836762	5.48242391342869	2.23508134705252	0.0402732288944542	0.998107219177516	-4.54266917418729
ENSG00000197111	5094	PCBP2	protein_coding	-0.721728925406747	7.80055339173586	-1.73849698631787	0.101639183993382	0.998107219177516	-4.5426991281819
ENSG00000069329	55737	VPS35	protein_coding	0.989535631388411	7.17859843744202	1.81803681663531	0.0881383279622902	0.998107219177516	-4.54271788068257
ENSG00000169032	5604	MAP2K1	protein_coding	-1.26556979403952	6.04703206121063	-1.79644519611555	0.0916372816449867	0.998107219177516	-4.5427302435535
ENSG00000099899	27037	TRMT2A	protein_coding	1.05788545154309	5.97351593993298	2.03653717145182	0.0588799269757144	0.998107219177516	-4.54274759809874
ENSG00000185262	283991	UBALD2	protein_coding	-1.16722306653318	4.5234707319999	-2.06582794071504	0.0557125326772386	0.998107219177516	-4.54275456973838
