ENSEMBL	ENTREZID	SYMBOL	gene_type	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000153404	153478	PLEKHG4B	protein_coding	-6.12552540657277	-1.86540392733936	-4.39824205752246	0.000465444971747716	0.0381837638488132	-0.350501791352774
ENSG00000000971	3075	CFH	protein_coding	-4.62927268879532	2.50424314586948	-4.15409640635544	0.000771029950643798	0.0458627212350283	-0.358254242337953
ENSG00000118922	11278	KLF12	protein_coding	-5.37984983290719	-0.257379861853999	-4.18381603098337	0.00072491526242019	0.044455039726247	-0.361623018053275
ENSG00000185477	285513	GPRIN3	protein_coding	-5.11735896918425	0.732640424007267	-4.1883206239693	0.000718174282074005	0.0443684072053344	-0.364349083252817
ENSG00000133134	84707	BEX2	protein_coding	-6.17535414129245	2.45082436585911	-4.14159461985928	0.000791308241760021	0.0468335782885668	-0.364482334511115
ENSG00000182240	25825	BACE2	protein_coding	-5.5863446599058	-0.718924354200648	-4.19489571019764	0.000708448999918208	0.0441363726949043	-0.375175914893825
ENSG00000166068	161742	SPRED1	protein_coding	-6.44598491137727	-1.02602716530189	-4.31828550718862	0.000548831492967487	0.0400732560482522	-0.382073221358597
ENSG00000149573	10205	MPZL2	protein_coding	-5.03587146430279	-0.279791515052236	-4.17277508309701	0.000741710813949458	0.0447940352281619	-0.402044552701215
ENSG00000188171	199777	ZNF626	protein_coding	-4.75882779593867	0.848275742802985	-4.12784017533086	0.000814244524330274	0.0473019097330998	-0.404538016068684
ENSG00000129116	23022	PALLD	protein_coding	-2.90461245387721	2.09052797952542	-4.11767857412983	0.0008316218699674	0.0475551114724836	-0.40735799135944
ENSG00000198680	286319	TUSC1	protein_coding	-5.53973250405334	1.24701131232602	-4.13194287756057	0.000807333311636078	0.0473019097330998	-0.407456055615227
ENSG00000089248	10961	ERP29	protein_coding	1.21642176195672	7.06972488933312	4.30383923587399	0.000565449533789922	0.0405650068574019	-0.408537005348371
ENSG00000115956	5341	PLEK	protein_coding	1.93100537646872	8.00962543090952	4.31052784025054	0.000557692630849804	0.0402524858010312	-0.410815239117927
ENSG00000175455	64770	CCDC14	protein_coding	-1.42841895768582	5.54839124308032	-4.29060519091801	0.000581122584773647	0.0411901079997943	-0.415417527839142
ENSG00000197822	100506658	OCLN	protein_coding	-4.37379119250119	1.16677130412991	-4.12491910132956	0.000819201782147964	0.0473019097330998	-0.415884247445484
ENSG00000112077	6005	RHAG	protein_coding	-5.82484190975131	-2.38070082564704	-4.34029541946748	0.000524463325734379	0.0396513322144858	-0.439949513879568
ENSG00000181104	2149	F2R	protein_coding	-1.97621191030262	5.18035529215072	-4.26343858152042	0.000614696011988366	0.0414556284114769	-0.464765217105665
ENSG00000159433	57519	STARD9	protein_coding	-2.49085986345229	3.97384253487823	-4.18138066508649	0.000728586441403389	0.044455039726247	-0.472865809570959
ENSG00000198589	987	LRBA	protein_coding	-1.45799781555812	6.26052535765269	-4.26557993134863	0.000611979430524528	0.0414556284114769	-0.499983719500571
ENSG00000102024	5358	PLS3	protein_coding	-8.42446202816455	-1.33862436362674	-4.19722781962564	0.000705031786243682	0.0441363726949043	-0.515446708161403
ENSG00000120093	3213	HOXB3	protein_coding	-4.96446995126136	0.676438301883608	-4.09570987360545	0.000870487595331207	0.0483746066136498	-0.517363019336806
ENSG00000102554	688	KLF5	protein_coding	-4.61695988588882	0.889653753063527	-4.06677317100441	0.000924507085483728	0.0501990383984903	-0.52706250780321
ENSG00000091490	23231	SEL1L3	protein_coding	-3.28314836895135	3.26545297296295	-4.1054116827344	0.000853101560754764	0.0482208764632346	-0.529489448974267
ENSG00000142347	4542	MYO1F	protein_coding	2.02423593293505	7.3536818264945	4.21908722681624	0.000673804455178567	0.0431636141670629	-0.562017819535448
ENSG00000052795	57600	FNIP2	protein_coding	-1.82050974847249	4.38172562956864	-4.15776742146723	0.000765176228526909	0.0457443990761264	-0.564829312492687
ENSG00000172915	26960	NBEA	protein_coding	-5.27621847383078	-0.151917954256729	-4.1265964227177	0.000816351524312548	0.0473019097330998	-0.566266625057483
ENSG00000089639	51291	GMIP	protein_coding	1.38248150900873	6.27047934804327	4.19686220843193	0.000705566403221892	0.0441363726949043	-0.566846293953907
ENSG00000001561	22875	ENPP4	protein_coding	-4.6494538413074	3.17896203461286	-4.0318517734093	0.000994245361963562	0.0527752571729268	-0.617037331837386
ENSG00000185345	5071	PRKN	protein_coding	-6.17637984561643	-2.295607615715	-4.26570562414078	0.000611820352863716	0.0414556284114769	-0.620525690167989
ENSG00000124019	79843	FAM124B	protein_coding	-3.10308020592187	4.3275532610277	-4.11890204946002	0.000829509838953045	0.0475551114724836	-0.625249066783208
ENSG00000164125	51313	FAM198B	protein_coding	-5.28821802099171	0.103521825295188	-4.02771271935871	0.00100285680584736	0.0529947143339966	-0.630378268094327
ENSG00000141293	8631	SKAP1	protein_coding	-5.27643852933029	1.91992358726528	-3.97349346906481	0.00112288918395221	0.0580420928840276	-0.675923763482925
ENSG00000197496	81031	SLC2A10	protein_coding	-6.96318471871201	-1.99798653749383	-4.09570605032691	0.000870494517152411	0.0483746066136498	-0.69238309720803
ENSG00000085276	2122	MECOM	protein_coding	-5.84662390403783	1.6384244663298	-3.95851768432541	0.00115853564082209	0.0580878830444384	-0.703423194694377
ENSG00000111962	10090	UST	protein_coding	-4.51929462120033	0.345359504898371	-4.00633770023472	0.00104854508263509	0.0545584293149605	-0.704199401537366
ENSG00000119280	84886	C1orf198	protein_coding	-2.75478197304636	2.90328023871331	-4.0052686539165	0.00105088467380341	0.0545584293149605	-0.708840103784529
ENSG00000171843	4300	MLLT3	protein_coding	-2.74125144183502	5.09059138058053	-4.12516087642327	0.000818790313845319	0.0473019097330998	-0.71685950078847
ENSG00000204116	53344	CHIC1	protein_coding	-5.69051788099559	-0.784970443304771	-4.04575711086206	0.000965859316759533	0.0517324739026361	-0.72494707315373
ENSG00000162804	25992	SNED1	protein_coding	-3.34542337283216	2.87424342379148	-3.95674316058858	0.00116283461454474	0.0580878830444384	-0.736306911548436
ENSG00000182636	4692	NDN	protein_coding	-7.4152891000146	0.210624739848917	-4.0184651377208	0.0010223705623518	0.0535477891440631	-0.738819749452593
ENSG00000178498	196403	DTX3	protein_coding	-5.85292448522621	1.14431620425234	-3.93583556979093	0.00121471622435889	0.0596404351952714	-0.746294030710443
ENSG00000171649	284307	ZIK1	protein_coding	-3.68324013090557	2.83036830755298	-3.95815006097561	0.00115942492643195	0.0580878830444384	-0.747246041464535
ENSG00000196247	51427	ZNF107	protein_coding	-2.18148631469701	3.61510137103556	-4.02332858252861	0.00101206052878532	0.0532433799076973	-0.770621354687221
ENSG00000146066	192286	HIGD2A	protein_coding	1.53426278314805	5.65648404680807	4.05593611331973	0.000945601653577689	0.0508776671518141	-0.774681646364908
ENSG00000227184	NA	NA	NA	-7.50476518609689	-1.66912771689194	-4.05771679855768	0.000942102321066154	0.0508776671518141	-0.787536517177106
ENSG00000126264	10870	HCST	protein_coding	2.37290669168119	6.41400724606989	4.03988036703019	0.000977754460162083	0.0521336916438675	-0.799977505950953
ENSG00000115183	85461	TANC1	protein_coding	-4.93350432968648	2.09107970299326	-3.91532398902302	0.00126788815917462	0.0607412953287717	-0.80101174357104
ENSG00000067445	7216	TRO	protein_coding	-4.91190440563034	2.33228538009498	-3.91354606258652	0.00127260633957383	0.0607412953287717	-0.812286136007017
ENSG00000167766	55769	ZNF83	protein_coding	-1.57294021744636	5.60379494218359	-4.09764156453655	0.000866997509631941	0.0483746066136498	-0.814959205411664
ENSG00000144063	7851	MALL	protein_coding	-4.85633018731998	-1.40267124913845	-3.964554431304	0.00114403090011732	0.0580878830444384	-0.81864884965719
ENSG00000004139	23098	SARM1	protein_coding	-3.56577471410041	2.40616404165392	-3.9183693747623	0.00125984745680956	0.0607412953287717	-0.818752537730798
ENSG00000165821	6297	SALL2	protein_coding	-5.17747232869671	-0.734457096298114	-3.94643996513385	0.00118811574487518	0.0588440421426256	-0.833396509992752
ENSG00000064601	5476	CTSA	protein_coding	2.03075145117594	8.26449641590698	4.10406948552195	0.000855485685332371	0.0482208764632346	-0.835818146995183
ENSG00000176903	9240	PNMA1	protein_coding	-1.47216063266822	5.82540119459176	-4.0894618204975	0.000881874131681742	0.0483746066136498	-0.837856025767589
ENSG00000166979	59271	EVA1C	protein_coding	-4.89481081072983	1.04331914126396	-3.89105419810327	0.00133384763351565	0.0614348421709133	-0.838061594231165
ENSG00000102755	2321	FLT1	protein_coding	-6.20830556382743	-2.00415398375407	-4.11371120744453	0.000838508156443371	0.0477183704222124	-0.83951324376279
ENSG00000147168	3561	IL2RG	protein_coding	2.45411884376006	7.827125346959	4.08899365461013	0.000882733380801584	0.0483746066136498	-0.841101753830458
ENSG00000180096	1731	SEPT1	protein_coding	-2.87461508166024	3.21851155507927	-3.96048501976294	0.00115378833562606	0.0580878830444384	-0.844108514319367
ENSG00000082458	1741	DLG3	protein_coding	-4.44757349438164	0.307827252089394	-3.89211156464729	0.00133090306033307	0.0614348421709133	-0.856247041070541
ENSG00000174099	253827	MSRB3	protein_coding	-1.62672271354374	7.30887492414974	-4.08919042538174	0.000882372133854956	0.0483746066136498	-0.870351639103234
ENSG00000150627	116966	WDR17	protein_coding	-5.21244823833534	-0.424562288843794	-3.9291956044236	0.00123167771387871	0.0599974037003389	-0.871287124164712
ENSG00000150712	54545	MTMR12	protein_coding	-1.30444293033764	5.7190471923175	-4.06942221120189	0.000919423593438475	0.050153074080789	-0.873992149888522
ENSG00000181264	219902	TMEM136	protein_coding	-5.34145545775546	0.0519870410481211	-3.89448144132742	0.00132432719334504	0.0614348421709133	-0.885805858421585
ENSG00000197992	283420	CLEC9A	protein_coding	-5.29625617098456	-0.742370344077585	-3.91512880755532	0.00126840525856531	0.0607412953287717	-0.886589632389394
ENSG00000114654	79825	EFCC1	protein_coding	-3.28172807277403	3.27306872313583	-3.90853195959343	0.00128600826457336	0.0611344571395775	-0.890895320804572
ENSG00000172824	283848	CES4A	protein_coding	-4.86647832355668	0.00332824858913916	-3.90639266153919	0.00129176956454872	0.0611627053422528	-0.897419500342257
ENSG00000112232	202559	KHDRBS2	protein_coding	-5.56696633821354	-0.767123119337992	-3.92638356716366	0.00123893286556803	0.0601034767611834	-0.911714089085025
ENSG00000116117	117583	PARD3B	protein_coding	-6.22328499689089	-1.28314108917996	-3.94042899634686	0.00120312079627581	0.0593389202729866	-0.913806410971012
ENSG00000176532	222171	PRR15	protein_coding	-3.29918729362254	1.6051441167262	-3.84425319584477	0.00147098252763253	0.0647286995523653	-0.91534528361324
ENSG00000102053	340554	ZC3H12B	protein_coding	-4.57932008046747	-0.991408308308118	-3.96191763150187	0.00115034373051812	0.0580878830444384	-0.921809510271102
ENSG00000165138	203286	ANKS6	protein_coding	-2.75534320032023	2.86946654559779	-3.88110143300019	0.00136188851070616	0.0622419857190304	-0.944542996882944
ENSG00000076554	7163	TPD52	protein_coding	-4.6479690982413	3.33868452746247	-3.86194517432368	0.0014175445976928	0.062844477164381	-0.964428706112247
ENSG00000146021	26249	KLHL3	protein_coding	-3.71879284698431	1.22906229684028	-3.8140255167365	0.00156702615536725	0.0667226208672021	-0.971104776524438
ENSG00000170153	57484	RNF150	protein_coding	-6.10178411758138	-0.67998510545685	-3.85428439409744	0.00144043914213846	0.0636211870354215	-0.987233669766588
ENSG00000110002	4013	VWA5A	protein_coding	-2.08934889398478	3.97997321568238	-3.95464400132289	0.00116794087729799	0.0580878830444384	-0.994021523730349
ENSG00000145916	64777	RMND5B	protein_coding	-2.08664947469695	2.76647047520039	-3.8665855373844	0.00140385551338792	0.062707312120652	-0.998477099589861
ENSG00000137726	53826	FXYD6	protein_coding	-5.22321049788592	0.630881881194581	-3.81627764422138	0.0015596574400507	0.0666486105338633	-0.998574539954395
ENSG00000106004	3202	HOXA5	protein_coding	-4.8431111515299	1.8570147387166	-3.79717682364372	0.00162327726108193	0.0683798325246504	-1.00698428438164
ENSG00000129521	112399	EGLN3	protein_coding	-5.18362662426867	0.294599294499128	-3.81072022281515	0.00157790426567992	0.0669449920890798	-1.01214855121298
ENSG00000102038	6594	SMARCA1	protein_coding	-5.45664295606977	-0.952795684084328	-3.82394530680647	0.00153483040812851	0.0660646819673354	-1.0165787406883
ENSG00000072840	2121	EVC	protein_coding	-5.44568933379328	-1.01731970807107	-3.87133330865827	0.00138998755151547	0.0625443034039394	-1.01890426165635
ENSG00000005249	5577	PRKAR2B	protein_coding	-2.45175712987267	4.40076266895754	-3.93402760010223	0.00121931108534727	0.0596404351952714	-1.02272602482649
ENSG00000185189	340371	NRBP2	protein_coding	-3.55933175931606	3.05825775156782	-3.84103773649287	0.00148091062553606	0.0649242187943345	-1.02788128320007
ENSG00000005379	9256	TSPOAP1	protein_coding	3.50598247847124	4.95923581204528	3.77915406142503	0.00168570104145132	0.0697679833134939	-1.03780156038095
ENSG00000161091	126321	MFSD12	protein_coding	1.35899866141068	6.35725449253054	3.96647709743045	0.0011394498853093	0.0580878830444384	-1.05191298721193
ENSG00000185513	26013	L3MBTL1	protein_coding	-1.93364796141092	3.38385748209753	-3.86429280554173	0.00141060233482211	0.0627718038995839	-1.05471147946171
ENSG00000154822	23228	PLCL2	protein_coding	-2.81111285947001	4.31279638949974	-3.90217676821891	0.00130319969236749	0.0612307955477479	-1.0554646078445
ENSG00000113100	1007	CDH9	protein_coding	-5.7643253653926	-2.33408919607618	-3.89740682725106	0.00131625511974956	0.0614348421709133	-1.0675333353903
ENSG00000015475	637	BID	protein_coding	1.19627613255135	6.32523676849344	3.95591670126893	0.00116484230093612	0.0580878830444384	-1.07882850455133
ENSG00000119139	9414	TJP2	protein_coding	-3.83607782458932	2.7898310734	-3.79165490671296	0.00164215168975778	0.0684760340733784	-1.08465943504595
ENSG00000197301	100129940	LOC100129940	antisense	-4.50272992071604	-0.664966192425254	-3.78698569431919	0.00165828379607302	0.0688740536635659	-1.08620885893484
ENSG00000029534	286	ANK1	protein_coding	-4.07912571665313	0.715720838531709	-3.75140012477587	0.00178658811814	0.0715323219045985	-1.09248746242062
ENSG00000151914	667	DST	protein_coding	-3.51356217494406	3.53970684590365	-3.82561011586153	0.0015294927700113	0.0660646819673354	-1.09349926057342
ENSG00000153208	10461	MERTK	protein_coding	-2.62585273921253	2.91552760356547	-3.79742989537406	0.00162241749170623	0.0683798325246504	-1.09534124571576
ENSG00000137959	10964	IFI44L	protein_coding	-3.48927504374136	1.35511666480026	-3.74757576153214	0.00180095808277155	0.0715323219045985	-1.09559196015195
ENSG00000135905	55619	DOCK10	protein_coding	-2.32763269891221	3.96524686338674	-3.86963839276489	0.00139492237041818	0.0625443034039394	-1.10209770189988
ENSG00000145390	54532	USP53	protein_coding	-3.91568032458196	1.56066419747982	-3.74285227420958	0.00181886701445465	0.0717664295003324	-1.10349799526146
ENSG00000140009	2100	ESR2	protein_coding	-5.60852541302465	-1.2358383796246	-3.81728586358027	0.00155636997649463	0.0666486105338633	-1.10712666666703
ENSG00000049759	23327	NEDD4L	protein_coding	-5.1542576292032	1.36868297764193	-3.73948748064852	0.00183173361392602	0.0717954661855704	-1.11166043166738
ENSG00000145020	275	AMT	protein_coding	-2.01268269898729	4.08414058710919	-3.8823422235396	0.00135836050811278	0.0622419857190304	-1.12127428324336
ENSG00000166025	154810	AMOTL1	protein_coding	-3.22763390082265	3.04414333012852	-3.79143272185658	0.00164291574527663	0.0684760340733784	-1.12363294105962
ENSG00000187800	375033	PEAR1	protein_coding	-4.92647059369048	2.69826729388849	-3.73544099437396	0.00184732818004005	0.0719303410103096	-1.13768851782098
ENSG00000158966	57685	CACHD1	protein_coding	-5.46680688219477	-1.03854570384877	-3.76596320310583	0.00173291531001191	0.0706813617584456	-1.14039707678323
ENSG00000177096	150368	FAM109B	protein_coding	-1.59648995948552	3.00849292634147	-3.77734338539166	0.00169210457983899	0.0697889962075055	-1.14144577615894
ENSG00000060140	55359	STYK1	protein_coding	-5.49726092384779	-0.642416728131438	-3.7630456928163	0.00174353641114945	0.0706813617584456	-1.16094963706864
ENSG00000133597	90956	ADCK2	protein_coding	-1.35839198304756	5.12068255979994	-3.90204693741896	0.00130355330557003	0.0612307955477479	-1.17780031327884
ENSG00000075340	119	ADD2	protein_coding	-5.39479075728804	0.191075471805425	-3.71589171007515	0.00192456868481739	0.0733964817503164	-1.18016298153451
ENSG00000138669	5593	PRKG2	protein_coding	-6.91379273564471	0.90698145245434	-3.69863327802441	0.00199545068863971	0.0749846025442167	-1.19186656947737
ENSG00000204682	399726	CASC10	protein_coding	-4.77578601031043	0.0182258883991647	-3.69864663875011	0.00199539481294664	0.0749846025442167	-1.19873869196526
ENSG00000139970	6252	RTN1	protein_coding	-5.59346595571259	-1.49518253901116	-3.76195196688924	0.00174753493993539	0.0706813617584456	-1.20664105593591
ENSG00000106415	113263	GLCCI1	protein_coding	-2.05126789687728	3.20118297887917	-3.79228847013579	0.00163997493784436	0.0684760340733784	-1.21090352219285
ENSG00000169432	6335	SCN9A	protein_coding	-5.65081092988482	1.37337899528942	-3.67723489611338	0.00208698725975668	0.0770424879931638	-1.22399875385931
ENSG00000198673	338811	FAM19A2	protein_coding	-3.63109862161572	2.68008422576719	-3.71663467733431	0.0019215746848646	0.0733964817503164	-1.22531391609879
